CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Exited,France,Germany,Spain,Female,Male,No_Card,Yes_Card,Not_Member,Member
-1.244066199104845,-1.3223711905377409,1.3709844390947377,1.3863991586118931,-0.9366562785876201,-0.618161269050527,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.324830234714684,-0.9422483240143668,0.6433758438756549,0.7503245400524292,-0.9366562785876201,1.4199391750940962,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3532392099577501,-0.7521868907526796,0.6433758438756549,-0.0027233088872643052,0.8771539134396594,1.1168663167427217,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0368971318613345,-0.08697187433677492,1.3709844390947377,1.0260564536533046,2.690964105466939,1.2499867984799908,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.05074047116709519,1.148427441864191,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,-1.459356979892285,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.565178253332286,-0.277033307598462,-0.08423275134342778,0.8782979172398168,0.8771539134396594,1.3102358100471474,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.4408768129861798,0.5782431420791299,-0.08423275134342778,-0.13679966675714367,-0.9366562785876201,1.6277517910709074,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7365019843582443,0.008058842294068624,-0.08423275134342778,0.6630556521184802,2.690964105466939,-1.6328948114935975,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4754370590162915,-0.277033307598462,0.6433758438756549,-1.2425922628038701,0.8771539134396594,-0.30190252096878367,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3200602585836587,-0.46709474086014907,0.6433758438756549,-1.2425922628038701,0.8771539134396594,0.5403373737881284,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.7080930091151785,0.5782431420791299,0.6433758438756549,-1.2425922628038701,-0.9366562785876201,-0.813870472337866,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3200602585836587,-0.8472176073835233,-1.175645644172052,0.5540489487122955,-0.9366562785876201,-0.5336211872277913,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.0942778759033621,0.29315099218659924,1.3709844390947377,0.9027994350965316,-0.9366562785876201,-1.1187888852904033,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.6122005440121381,1.6235810250184088,1.3709844390947377,0.8417476338000667,-0.9366562785876201,1.6813915831944386,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8815203314287017,1.9086731749109394,1.3709844390947377,-0.12460049780249151,-0.9366562785876201,1.2369056926664284,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.6894796936783922,-0.18200259096761845,0.2795715462661136,-1.2425922628038701,0.8771539134396594,0.4670725287808354,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8172660199680837,0.008058842294068624,-0.44803704895296914,0.7208128109562517,-0.9366562785876201,1.0439194787387607,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.5030275331592329,0.5782431420791299,1.3709844390947377,0.8817389199687398,2.690964105466939,1.6666555181101168,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7261435309960689,-0.3720640242293055,-1.5394499417815932,0.4085671635521695,-0.9366562785876201,1.1947888242580338,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.08391942254118658,0.10308955892491216,-1.5394499417815932,1.2619174037828007,-0.9366562785876201,0.6685483286857857,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.0706388767913215,0.1981202755557557,-0.8118413465625105,0.3737738502513966,0.8771539134396594,-0.49544433333905386,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3532392099577501,0.008058842294068624,-1.175645644172052,0.32590514706326,0.8771539134396594,-0.7673779180746532,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.285500012553547,0.3881817088174428,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,-1.182529533686696,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3165753726400735,-0.3720640242293055,1.0071801414851964,1.0018588152968788,-0.9366562785876201,1.5051908128170066,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.13360809806449936,-0.3720640242293055,1.3709844390947377,-1.2425922628038701,0.8771539134396594,1.6698747515674885,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.9670543431695664,-0.8472176073835233,1.0071801414851964,0.9615725444509688,-0.9366562785876201,-0.7924933348916874,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2682679917727811,-1.2273404739068974,-1.5394499417815932,0.5096662075405118,-0.9366562785876201,-0.6859973672450621,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4029278854810629,0.768304575340817,-1.5394499417815932,0.2755429823873883,2.690964105466939,0.996231482713708,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5479462325515202,0.5782431420791299,-1.5394499417815932,-1.2425922628038701,-0.9366562785876201,1.4471450484573876,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.6480458802296902,-1.8925554903228021,-1.175645644172052,0.7928699342296508,-0.9366562785876201,0.5229994648692143,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6847097175473668,0.958366008602504,1.0071801414851964,1.5505995328520816,-0.9366562785876201,0.24746841502969746,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.6563007423043008,1.148427441864191,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,1.477442395485798,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.983001273762892,1.9086731749109394,1.0071801414851964,-1.2425922628038701,-0.9366562785876201,-1.105598818128135,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.2600131296981704,0.008058842294068624,-0.8118413465625105,0.8725468481020981,-0.9366562785876201,0.37723441895185633,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1922739322939673,-0.9422483240143668,-1.175645644172052,0.5746579302771248,-0.9366562785876201,1.4966937422742383,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8172660199680837,0.5782431420791299,0.6433758438756549,0.23056930151679897,0.8771539134396594,-0.49624831492000004,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.05074047116709519,-1.2273404739068974,0.6433758438756549,0.47489294802262133,-0.9366562785876201,-1.1770426509466734,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.045151993935945,0.768304575340817,-0.08423275134342778,1.0647237049795804,0.8771539134396594,1.0986227753999795,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.2958584659157224,-0.5621254574909926,-1.5394499417815932,0.5821944329875893,-0.9366562785876201,1.3147631018679764,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2233492923804938,0.10308955892491216,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,1.3482025739232844,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4754370590162915,0.3881817088174428,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,-0.5785219658777216,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7261435309960689,1.5285503083875653,0.2795715462661136,0.4442824656933611,-0.9366562785876201,1.3247132224730394,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5604082772012605,0.768304575340817,-0.08423275134342778,1.0245703713072938,0.8771539134396594,1.2996676035806554,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3407771653080098,0.008058842294068624,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,1.2545079982126333,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.003718180487243,0.5782431420791299,-1.5394499417815932,0.6165732475341095,-0.9366562785876201,1.5616463681003057,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.4982575570282074,-0.5621254574909926,-0.08423275134342778,1.421073766455927,-0.9366562785876201,1.4111493361990544,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.3351886880768598,2.19376532480347,1.7347887367042791,0.6834854434298129,-0.9366562785876201,0.3017242042987079,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.026538678499159,-0.7521868907526796,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,1.487550040085396,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.16468345815102592,0.768304575340817,-1.175645644172052,-1.2425922628038701,-0.9366562785876201,-1.1243626238019984,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.285500012553547,-0.8472176073835233,1.0071801414851964,-1.2425922628038701,-0.9366562785876201,-1.1034053182616959,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2.060280423429146,0.1981202755557557,1.3709844390947377,0.6247590723274158,-0.9366562785876201,0.06146286386536469,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.8552149474732005,-1.1323097572760539,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,0.400315078314623,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.22893776961164386,0.3881817088174428,-0.8118413465625105,1.7481158711460287,-0.9366562785876201,0.40545819322126886,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.24755108504843007,0.3881817088174428,1.0071801414851964,0.14755343279445057,0.8771539134396594,-1.581958165928216,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.5216408485960191,-0.6571561741218361,1.7347887367042791,0.6024301554323193,-0.9366562785876201,0.45497329352326255,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6225589973743136,-0.9422483240143668,-1.175645644172052,1.4570796867248563,0.8771539134396594,0.39762829336474537,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6432759040986646,-1.1323097572760539,1.0071801414851964,-1.2425922628038701,-0.9366562785876201,-1.385114267701239,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7572188910825954,-0.9422483240143668,0.6433758438756549,-1.2425922628038701,0.8771539134396594,-0.7688252241680863,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.8193696112556486,-0.08697187433677492,0.2795715462661136,0.49098966671488004,0.8771539134396594,-1.0562013821579703,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3097018052214832,-0.277033307598462,-0.8118413465625105,0.637856133238217,-0.9366562785876201,-0.6239614591829946,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.021768702368133455,-1.1323097572760539,0.6433758438756549,-1.2425922628038701,0.8771539134396594,1.1038353401119505,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.33252230323339904,0.008058842294068624,-1.175645644172052,0.2302054223919187,-0.9366562785876201,-1.271761219651632,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.021768702368133455,0.1981202755557557,-0.08423275134342778,0.7474094639519996,-0.9366562785876201,-1.6461971471381587,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.1280196208333493,0.008058842294068624,0.2795715462661136,-1.2425922628038701,0.8771539134396594,0.7111087011141526,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6743512641851912,0.10308955892491216,0.6433758438756549,-1.2425922628038701,0.8771539134396594,0.80961445995512,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.283396421265982,0.29315099218659924,-0.8118413465625105,0.9856684583764841,-0.9366562785876201,1.7349018749290925,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.485795512378467,0.8633352919716605,-1.175645644172052,0.5061131300411256,0.8771539134396594,0.07486319509989597,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.46718219694168084,0.008058842294068624,1.7347887367042791,0.46064877838614193,0.8771539134396594,0.6680061328371931,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2682679917727811,-1.7975247736919586,-1.5394499417815932,0.06041408582895882,-0.9366562785876201,-0.5399571330013399,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.28898489849713216,-1.6074633404302716,-0.44803704895296914,1.5851995859065293,-0.9366562785876201,-1.2444274124364254,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.606612066780988,0.5782431420791299,-0.8118413465625105,0.19932227330508154,2.690964105466939,0.6183712794874207,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4180563149742638,4.379471807312871,1.7347887367042791,-1.2425922628038701,0.8771539134396594,0.2940667975676919,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.24196260781728,-0.277033307598462,-1.175645644172052,0.20969201974389134,-0.9366562785876201,0.10929776624554159,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.7288099158395296,0.5782431420791299,1.3709844390947377,0.39418051502279255,-0.9366562785876201,-0.19898922335476604,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.09217428461579727,0.3881817088174428,-1.5394499417815932,0.4730803448085511,0.8771539134396594,-1.266157542878092,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.44436169892976496,-1.7024940570611151,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,-1.6735722064933702,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9726428204007165,0.768304575340817,1.3709844390947377,-1.2425922628038701,0.8771539134396594,0.23532531673718257,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.8531113561856358,-1.2273404739068974,1.0071801414851964,0.39794237827783246,0.8771539134396594,-1.3980274059405184,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6826061262598019,-0.08697187433677492,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,1.567152049283875,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2164757249619035,-0.46709474086014907,0.6433758438756549,0.4814466536477981,0.8771539134396594,-1.2750854110854724,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.915262076358689,-0.9422483240143668,1.7347887367042791,0.8666161035387164,0.8771539134396594,0.11545704146168365,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.1460701427142397,-0.08697187433677492,-1.5394499417815932,-1.2425922628038701,-0.9366562785876201,-0.9508528158063435,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.011410249005957936,-0.9422483240143668,-1.175645644172052,-0.5144745004679728,-0.9366562785876201,1.2854725159272888,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3014469431468725,-1.1323097572760539,-1.5394499417815932,-0.04100792109822171,-0.9366562785876201,-0.8191491797215755,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.08181583125362174,-0.7521868907526796,-0.8118413465625105,0.9083866777660264,-0.9366562785876201,0.8127873935422744,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.3869809548877372,0.8633352919716605,0.6433758438756549,-1.2425922628038701,0.8771539134396594,1.4441139734951456,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.3766225015255618,-0.18200259096761845,-1.5394499417815932,0.9680083532396846,-0.9366562785876201,1.7100889738054301,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3635976633199256,-0.6571561741218361,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,-1.6260258950335678,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.459490128422966,0.4832124254482863,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,0.42356544584829753,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.1590949809198758,1.338488875125878,-1.5394499417815932,0.41540873799614025,-0.9366562785876201,1.2280263871048769,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.4464652902173298,-0.3720640242293055,-1.175645644172052,-1.2425922628038701,0.8771539134396594,0.2532035068484017,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.508616010390383,-0.46709474086014907,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,-1.2640350593539404,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1404816654830896,2.668918907957688,-1.5394499417815932,0.18675744626093838,-0.9366562785876201,-0.6994824655352161,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1.677017649028652,0.4832124254482863,-0.44803704895296914,0.6180292492057969,0.8771539134396594,1.1382639932290721,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3614940720323608,1.8136424582800958,-1.5394499417815932,0.4522198823374156,-0.9366562785876201,0.9492874176860493,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3097018052214832,-0.5621254574909926,-1.5394499417815932,0.7479410509224357,-0.9366562785876201,0.6147372618543846,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1978624095251173,-0.5621254574909926,1.0071801414851964,0.32590514706326,0.8771539134396594,0.3086227109013575,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8400865179799996,0.3881817088174428,0.6433758438756549,0.32590514706326,0.8771539134396594,-0.38188989825996966,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6847097175473668,-0.5621254574909926,-0.8118413465625105,0.1856168064974804,0.8771539134396594,1.3578049233227336,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7054266242717178,0.10308955892491216,1.3709844390947377,-1.2425922628038701,2.690964105466939,-0.6734179013787365,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.4257483834929788,-0.6571561741218361,0.6433758438756549,-0.08024605834042052,-0.9366562785876201,0.9100106807901676,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.4926690797970574,-0.3720640242293055,0.2795715462661136,0.537131318714307,0.8771539134396594,-1.2762860746371862,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.523744439883584,0.29315099218659924,1.0071801414851964,0.4462933425994771,-0.9366562785876201,0.8339955190561954,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.523744439883584,-1.0372790406452104,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,0.4573384162168968,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.030023564442744146,-0.7521868907526796,0.6433758438756549,0.4162928834075715,-0.9366562785876201,-1.5421655161927752,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.16468345815102592,0.3881817088174428,0.6433758438756549,0.9856537414874333,0.8771539134396594,0.33866244962931324,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.24755108504843007,-0.6571561741218361,-1.175645644172052,-1.2425922628038701,0.8771539134396594,0.7125272873632781,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.5319993019581946,-0.6571561741218361,0.6433758438756549,-1.2425922628038701,0.8771539134396594,-1.0776279525482906,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.9312090069520145,-0.8472176073835233,1.0071801414851964,0.4588990858296621,-0.9366562785876201,-1.7021430557297468,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.37395611668210116,0.4832124254482863,0.2795715462661136,0.6773287703608943,-0.9366562785876201,0.5908933508716891,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9747464116882814,-0.3720640242293055,1.7347887367042791,-1.2425922628038701,0.8771539134396594,1.6206315324582716,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.28898489849713216,0.3881817088174428,-1.175645644172052,1.2381444527961236,0.8771539134396594,1.6393793246431876,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6536343574608402,-0.5621254574909926,0.2795715462661136,0.9019230524397643,-0.9366562785876201,-0.7635587009607497,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.2751415591913715,-0.277033307598462,0.2795715462661136,-1.2425922628038701,0.8771539134396594,0.04589827478768874,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.886290307559727,-1.0372790406452104,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,1.236130953108777,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.44436169892976496,-0.9422483240143668,-1.175645644172052,1.2051456296152048,-0.9366562785876201,1.6971257063833598,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.7309135071270942,0.4832124254482863,-0.08423275134342778,0.9703829475466251,-0.9366562785876201,1.613820925985169,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.9070072142840782,0.10308955892491216,-0.44803704895296914,0.23867167669746606,-0.9366562785876201,0.7235106261247591,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.24196260781728,-0.8472176073835233,1.0071801414851964,-1.2425922628038701,0.8771539134396594,0.01590326939298775,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8690582867789612,1.4335195917567216,-0.8118413465625105,-1.2425922628038701,-0.9366562785876201,0.5424078134732018,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6826061262598019,-1.6074633404302716,1.0071801414851964,-1.2425922628038701,0.8771539134396594,-0.12247503256849425,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.1866854550628174,-0.277033307598462,-1.175645644172052,1.4345275906331663,0.8771539134396594,0.4231993983781244,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.1611985722074407,-1.3223711905377409,-0.08423275134342778,-0.23209265542889668,-0.9366562785876201,0.05422076348900042,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.962284367038541,0.10308955892491216,1.0071801414851964,-0.14035242080841911,-0.9366562785876201,-0.08296923315680294,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8690582867789612,0.3881817088174428,-0.8118413465625105,-0.3393095587128368,0.8771539134396594,-0.08409713976960442,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06109892452927071,-0.18200259096761845,-1.175645644172052,-1.2425922628038701,0.8771539134396594,-0.5535541516544616,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.16468345815102592,-0.7521868907526796,-1.175645644172052,0.0445602766680647,-0.9366562785876201,-1.663884915978636,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.2392962229738194,0.1981202755557557,-0.08423275134342778,0.32590514706326,-0.9366562785876201,0.609589795456177,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.7619888672136208,-1.3223711905377409,-0.8118413465625105,1.5767488571103099,0.8771539134396594,1.4273548129539424,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4698485817851414,-1.8925554903228021,0.6433758438756549,1.076377216970968,-0.9366562785876201,-1.155069011037212,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.38431457004427666,1.9086731749109394,1.0071801414851964,0.2358204815989598,-0.9366562785876201,-1.247631154583837,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.803422680662323,-0.8472176073835233,-0.8118413465625105,0.9304359737691598,-0.9366562785876201,-0.5448038243028002,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.1508401188452653,-1.4174019071685844,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,1.7147958951979279,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4754370590162915,2.003703891541783,1.0071801414851964,0.19330403602767302,-0.9366562785876201,1.6921216651470268,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.6563007423043008,-0.3720640242293055,-0.8118413465625105,0.32313044744300656,0.8771539134396594,0.36322191988442,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1694534342820513,-0.6571561741218361,1.3709844390947377,1.3559964916939533,-0.9366562785876201,-1.1967822350883404,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.10463632926553762,-0.9422483240143668,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,-1.6866324251474365,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.285500012553547,-0.7521868907526796,-0.08423275134342778,1.1110945199656543,-0.9366562785876201,0.5702416940986832,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9954633184126324,0.5782431420791299,0.2795715462661136,-1.2425922628038701,0.8771539134396594,1.4196504101140595,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.550049823839085,-0.8472176073835233,-1.175645644172052,0.6879095666921348,-0.9366562785876201,1.4461374170713523,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9333125982395792,-1.0372790406452104,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,0.3696567315462511,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
